depth	Txr0	Txr1	thk	Tmr0	Tmr1	TSr0	TSr1	TSr2	TSr3	Entropy
1.326981	0.170662105083	4.73694133759	-1.01997149541	0.185743048787	4.71412801743	0.505541563034	0.0867634788156	-0.433817476034	0.220326900482	3.77210567737
1.3339363	0.150198459625	4.76075363159	-0.709913012707	0.164236456156	4.73511552811	0.508027672768	0.0862110257149	-0.431055128574	0.221258878708	3.77574556668
1.3308623	0.135316431522	4.77026033401	-1.00234064686	0.147019997239	4.75015926361	0.508464038372	0.085396386683	-0.426981925964	0.220593452454	3.76943564667
1.3164511	0.118901081383	4.78076028824	-1.0017436799	0.130577117205	4.76225662231	0.506801009178	0.0841366052628	-0.420683056116	0.218103706837	3.75112606588
1.2981076	0.101532146335	4.79636764526	-0.838763978471	0.113347612321	4.77699565887	0.504139184952	0.0828838422894	-0.414419203997	0.215030431747	3.72912118043
1.2859151	0.0782191380858	4.81622934341	-0.865169076867	0.0926905423403	4.79355096817	0.503049194813	0.0815616846085	-0.407808423042	0.212896466255	3.71220183762
1.2909498	0.0548862032592	4.84022045135	-0.771491176308	0.0702077895403	4.81495761871	0.505190253258	0.0809268429875	-0.404634237289	0.213534712791	3.71407021864
1.2947009	0.0400137268007	4.85460424423	-0.802093390193	0.052114777267	4.83395242691	0.506587505341	0.0805843472481	-0.40292173624	0.214033782482	3.71602106108
1.291648	0.021831119433	4.8688583374	-0.905918513568	0.0343950018287	4.84931993484	0.50689637661	0.0798376128078	-0.399188101292	0.213420629501	3.71001526976
1.3044914	-0.00433699088171	4.89193487167	-0.848093806826	0.0120618399233	4.86739778519	0.510681629181	0.079336091876	-0.396680444479	0.215253412724	3.71957067133
1.3144778	-0.0203562173992	4.90575218201	-0.859068764158	-0.00674936408177	4.8846154213	0.513342499733	0.0791232585907	-0.395616292953	0.216705083847	3.72766627215
1.313316	-0.0339427366853	4.91761875153	-0.85286208911	-0.0225708466023	4.89977836609	0.513673126698	0.0786776393652	-0.393388152122	0.216437101364	3.72473235792
1.3033069	-0.053381845355	4.9305934906	-0.982245453424	-0.0399752259254	4.91202020645	0.512747824192	0.07761323452	-0.388066202402	0.214723467827	3.71119766541
1.3016758	-0.078102491796	4.95143890381	-0.870245706469	-0.0615506768227	4.92835521698	0.513492286205	0.0767719969153	-0.38386002183	0.214311420918	3.70618503838
1.3106283	-0.0987509712577	4.97308492661	-0.761819735249	-0.0829880386591	4.94919395447	0.51582968235	0.0765955746174	-0.382977873087	0.215605556965	3.71356326266
1.3250685	-0.121330171824	4.99128055573	-0.892491607246	-0.104621425271	4.96748876572	0.519547045231	0.076314330101	-0.381571680307	0.217680573463	3.72533664235
1.341157	-0.137564569712	5.0079407692	-0.772452402562	-0.123426653445	4.9864449501	0.523040533066	0.0764534696937	-0.382267326117	0.220074295998	3.74012503584
1.3488101	-0.154492884874	5.0226984024	-0.853789653074	-0.140948221087	5.00283336639	0.524999976158	0.0762716382742	-0.381358206272	0.221153259277	3.74605772485
1.3585508	-0.175439104438	5.03800821304	-0.939619346316	-0.159906372428	5.017100811	0.527702450752	0.0758554190397	-0.379277139902	0.222477674484	3.75278450927
1.351529	-0.188471421599	5.04665994644	-0.984741345863	-0.175644636154	5.02937078476	0.526903092861	0.0752468928695	-0.376234471798	0.221319556236	3.74421131341
1.3378308	-0.211808338761	5.05693006516	-1.1562154875	-0.194834679365	5.03754472733	0.525616466999	0.0738255530596	-0.369127750397	0.219019949436	3.72643906002
1.3268526	-0.235442042351	5.07561397552	-0.901832624509	-0.216923192143	5.05255126953	0.524350762367	0.0728583857417	-0.364291965961	0.217224299908	3.71280378359
1.331248	-0.256187170744	5.09773445129	-0.753327222942	-0.238826468587	5.07364320755	0.525679469109	0.0725841149688	-0.362920582294	0.217805981636	3.71561200231
1.3216043	-0.267253667116	5.10541057587	-0.964353779406	-0.254635691643	5.08831214905	0.524282455444	0.0719576776028	-0.359788358212	0.216281712055	3.70450124444
1.3106278	-0.286722451448	5.12535572052	-0.773311385971	-0.272596508265	5.10596513748	0.522581160069	0.0713215470314	-0.356607705355	0.214564740658	3.69206852112
1.3167138	-0.310912966728	5.1456079483	-0.873780243907	-0.293619394302	5.12350559235	0.524592518806	0.070806466043	-0.354032307863	0.215348243713	3.69552680699
1.3154831	-0.327232539654	5.15947437286	-0.866481267462	-0.312123328447	5.13990783691	0.524824202061	0.0703887268901	-0.351943612099	0.215090215206	3.69276694056
1.3141843	-0.344238698483	5.17391443253	-0.866821862229	-0.329754024744	5.15537881851	0.525076985359	0.0699391141534	-0.349695563316	0.214817225933	3.68982464122
1.3112967	-0.365020781755	5.19060754776	-0.894075060357	-0.348943054676	5.1708316803	0.525151848793	0.0693383067846	-0.346691519022	0.214287996292	3.68485622273
1.3118513	-0.38385540247	5.20683193207	-0.859710852697	-0.36798119545	5.18708467484	0.525765657425	0.068930529058	-0.344652682543	0.214292347431	3.6837712917
1.312955	-0.403380066156	5.22585964203	-0.798288545537	-0.387410312891	5.20539426804	0.52634114027	0.068655602634	-0.343278050423	0.214400231838	3.68370513757
1.3212484	-0.427527368069	5.24529981613	-0.892979503458	-0.409048259258	5.22299528122	0.528587937355	0.0683188512921	-0.34159424901	0.215526759624	3.68989161529
1.3348157	-0.447029173374	5.26209688187	-0.859771966331	-0.429508388042	5.24062538147	0.531610250473	0.068290874362	-0.341454386711	0.217458665371	3.70190769344
1.3401299	-0.465624541044	5.27564907074	-0.941003222732	-0.448751419783	5.2557311058	0.53312087059	0.0679870024323	-0.339935064316	0.218154907227	3.7054474956
1.356258	-0.487798035145	5.29637002945	-0.81925017768	-0.469615936279	5.27412033081	0.53650188446	0.0680752322078	-0.340376168489	0.22045737505	3.71992382838
1.3612005	-0.503099322319	5.30475616455	-1.06943079403	-0.487159997225	5.28664875031	0.537980079651	0.0677010640502	-0.338505297899	0.22107732296	3.72278568516
1.3425063	-0.505408465862	5.29921150208	0.394634891473	-0.496484905481	5.29037475586	0.534988820553	0.0667995363474	-0.33399772644	0.218258559704	3.70302502797
1.321252	-0.510059893131	5.29858160019	1.43620353294	-0.503387749195	5.29234170914	0.5313590765	0.0659219622612	-0.329609811306	0.215083181858	3.68076348667
1.3144118	-0.513040065765	5.30286884308	-0.607447773218	-0.508615672588	5.29744291306	0.53006875515	0.0657338276505	-0.328669130802	0.214077711105	3.67387038625
1.3006513	-0.511551976204	5.30076694489	-0.616041764871	-0.510220468044	5.2991027832	0.52745038271	0.0653547570109	-0.326773822308	0.212052106857	3.65987455063
1.3010694	-0.522941410542	5.31563520432	-0.653677643231	-0.517313718796	5.30796575546	0.527443528175	0.0654418841004	-0.327209413052	0.212126493454	3.66058567664
1.2984177	-0.539717435837	5.33227968216	-0.789328320068	-0.529494524002	5.31982517242	0.527095198631	0.0652298107743	-0.326149076223	0.211712181568	3.65734836172
1.2984829	-0.560800075531	5.34875440598	-0.90748197822	-0.546158432961	5.33248662949	0.527590632439	0.0648097321391	-0.324048638344	0.211650729179	3.65583691855
1.2956574	-0.573962330818	5.36552762985	-0.665352755997	-0.561452507973	5.34953689575	0.526953518391	0.0648151412606	-0.324075698853	0.211248755455	3.65324692718
1.2824217	-0.587741494179	5.37784290314	-0.841436491799	-0.575769007206	5.36347198486	0.524611771107	0.0642632171512	-0.321316063404	0.209268629551	3.63886306481
1.2638946	-0.605045378208	5.39565086365	-0.771048702448	-0.591836154461	5.37969112396	0.52112621069	0.0636291280389	-0.318145662546	0.206516206264	3.61896870504
1.2555312	-0.623758137226	5.41568851471	-0.751222558449	-0.609449923038	5.39819765091	0.519594311714	0.063290476799	-0.3164524436	0.205264389515	3.60968387754
1.2373136	-0.636095106602	5.43156051636	-0.66072956364	-0.62444627285	5.41642904282	0.515873193741	0.0628463178873	-0.314231604338	0.202575206757	3.59030593266
1.2248188	-0.657124578953	5.45444154739	-0.743257869517	-0.642717778683	5.43661642075	0.513451874256	0.0624000020325	-0.312000006437	0.200708031654	3.57629530391
1.2346003	-0.684418261051	5.48217201233	-0.77746045835	-0.665760576725	5.45993709564	0.51567107439	0.0624752528965	-0.31237629056	0.202134013176	3.58626590374
1.2415875	-0.694976866245	5.49735355377	-0.607697062588	-0.682227492332	5.48056983948	0.516869187355	0.0628500655293	-0.314250349998	0.203193247318	3.59451083862
1.2232744	-0.695706665516	5.49681806564	0.937559558392	-0.689800322056	5.48936414719	0.513241887093	0.0622675195336	-0.311337590218	0.200467467308	3.57426754042
1.2107288	-0.697844445705	5.49720048904	-1.39386888687	-0.694219529629	5.49315929413	0.510821461678	0.0617837049067	-0.308918535709	0.198586404324	3.55988367438
1.1817825	-0.69185000658	5.48928546906	-0.648193285167	-0.692810535431	5.49075889587	0.50488615036	0.0608687661588	-0.304343819618	0.194260001183	3.52678429309
1.1484855	-0.691001117229	5.48567295074	-0.230800334374	-0.691598653793	5.48717546463	0.498013436794	0.0596861019731	-0.298430502415	0.18925178051	3.48705188433
1.1191806	-0.693947196007	5.48769617081	-0.968979425129	-0.692822873592	5.48691082001	0.491754114628	0.0586661025882	-0.293330490589	0.184829831123	3.45104990422
1.1138878	-0.70317864418	5.49787378311	-0.736694356202	-0.698738992214	5.49282836914	0.49061435461	0.0584739893675	-0.292369931936	0.184028923512	3.44440323075
1.1116474	-0.700142502785	5.50022983551	0.91085416482	-0.699889957905	5.49845790863	0.489697933197	0.0587403774261	-0.293701857328	0.183711111546	3.44283604011
1.1046014	-0.701355397701	5.50022411346	1.56619367825	-0.700743198395	5.49947309494	0.488223850727	0.0584387555718	-0.292193710804	0.182639956474	3.43374302216
1.1015213	-0.701475083828	5.49994134903	0.40050160425	-0.701145529747	5.49964284897	0.487571358681	0.0583108179271	-0.291554093361	0.182171702385	3.4297616579
1.088884	-0.697513699532	5.49539136887	-0.716355990741	-0.699028134346	5.49720859528	0.484745621681	0.0578872710466	-0.289436340332	0.180254340172	3.41365992742
1.0583243	-0.689346373081	5.48401975632	-0.62285411505	-0.693225622177	5.48908138275	0.47794431448	0.0567214079201	-0.283607035875	0.175598740578	3.37329913196
1.0246228	-0.688948452473	5.48367881775	-0.862698629228	-0.690658569336	5.4857878685	0.470020592213	0.0555705688894	-0.277852833271	0.170446634293	3.32768900516
1.0291749	-0.709859013557	5.50882911682	-0.693606053323	-0.702106714249	5.4995174408	0.470859825611	0.0559166446328	-0.279583215714	0.171147167683	3.3346327732
1.0274997	-0.719379007816	5.53015756607	-0.419813080308	-0.713002800941	5.52003479004	0.469522118568	0.0565771982074	-0.282885968685	0.170901417732	3.33491552768
1.0253701	-0.730044126511	5.55293416977	-0.437928256632	-0.723951220512	5.54244470596	0.468038856983	0.0572387352586	-0.286193668842	0.170584440231	3.3346517839
1.0186601	-0.739192783833	5.57418060303	-0.406600284217	-0.733931720257	5.56439876556	0.465424776077	0.0577493645251	-0.288746803999	0.169557392597	3.32807915833
1.006551	-0.747519075871	5.59530448914	-0.375469181716	-0.743046522141	5.58617305756	0.461385071278	0.0581259131432	-0.290629535913	0.167684853077	3.3140599664
0.9964856	-0.762028098106	5.62067747116	-0.519446158784	-0.755350708961	5.60940027237	0.457990467548	0.058428350836	-0.292141705751	0.16611713171	3.30220373398
1.001025	-0.777418613434	5.64944124222	-0.491305783382	-0.769690394402	5.63620758057	0.457970261574	0.0593957565725	-0.296978771687	0.16682600975	3.31172577839
1.0005616	-0.785970032215	5.66912651062	-0.409814195891	-0.78050994873	5.6587471962	0.456863641739	0.0600719861686	-0.300359874964	0.166753828526	3.31370535991
0.9912002	-0.795134365559	5.68990945816	-0.415303824277	-0.790387451649	5.68033647537	0.453459441662	0.0604780204594	-0.302390098572	0.165280044079	3.30313009719
1.0062515	-0.818410396576	5.72406673431	-0.598156636815	-0.808315813541	5.70810461044	0.456347584724	0.0615962557495	-0.30798125267	0.167651176453	3.32689158145
1.0264405	-0.828405082226	5.74729824066	-0.406285944636	-0.821632325649	5.7342672348	0.460180342197	0.063069075346	-0.315345406532	0.170840203762	3.35811475693
1.0242567	-0.827382266521	5.75920820236	0.0856712674395	-0.826338469982	5.75311994553	0.458407104015	0.0638317167759	-0.319158613682	0.170508921146	3.35841009024
0.99687755	-0.820741415024	5.75708055496	-1.26076309683	-0.823516368866	5.75819301605	0.451020419598	0.0632633715868	-0.316316872835	0.166169166565	3.3214225806
0.9673084	-0.82088971138	5.75572443008	0.108917269413	-0.821901321411	5.75693941116	0.443550288677	0.062161039561	-0.31080520153	0.161457002163	3.27813583947
0.96402043	-0.763497233391	5.83369922638	0.63450705199	-0.793918132782	5.84222316742	0.426987528801	0.0714320540428	-0.357160270214	0.160700917244	3.312675439
1.0772804	-0.842440545559	5.91521263123	-0.769381661591	-0.82566088438	5.88408136368	0.457681357861	0.0743690356612	-0.371845245361	0.179313480854	3.46595065926
1.0664208	-0.835003256798	5.90730714798	-0.754878612693	-0.832474529743	5.8997220993	0.454884231091	0.0740970373154	-0.370485216379	0.177549302578	3.45213025416
1.0423393	-0.824412941933	5.89761400223	-0.829588684567	-0.827872812748	5.90094614029	0.448417305946	0.0735811889172	-0.367905944586	0.173624813557	3.42126684964
1.0167094	-0.895130813122	5.81947517395	0.735585780589	-0.859230220318	5.81216001511	0.457738995552	0.0627703070641	-0.31385153532	0.169306218624	3.34475532341
0.86984795	-0.806021988392	5.74262285233	-0.859115061063	-0.824124634266	5.76836824417	0.416899561882	0.0586717426777	-0.293358713388	0.145764052868	3.1244619673
0.83885956	-0.812212109566	5.74817276001	-0.839891660659	-0.81591719389	5.75442934036	0.408197760582	0.0573192760348	-0.286596387625	0.140741288662	3.07041090999
0.8324465	-0.825822114944	5.76221227646	-0.769865453873	-0.822239041328	5.75830459595	0.406499087811	0.0569557249546	-0.284778594971	0.139708220959	3.05860945763
0.8354068	-0.829153060913	5.76616859436	-0.699794586493	-0.826785624027	5.76309251785	0.40734064579	0.0570904798806	-0.285452395678	0.140188455582	3.06393737084
0.837118	-0.828530013561	5.769510746	0.184295092156	-0.828188121319	5.76810836792	0.407353878021	0.0574471689761	-0.287235826254	0.14043712616	3.06811688392
0.83932495	-0.822714984417	5.77953672409	0.525574526046	-0.825607955456	5.77953481674	0.406016409397	0.0586937963963	-0.293468981981	0.140676081181	3.07666962253
0.8483594	-0.816947102547	5.7993850708	0.282806745573	-0.821667432785	5.79920482635	0.405409991741	0.0609123148024	-0.304561555386	0.141966462135	3.10012821371
0.8641988	-0.817526996136	5.82187128067	-0.0257820277852	-0.820643186569	5.81990337372	0.407266616821	0.0630855113268	-0.315427601337	0.144428789616	3.13389529402
0.8841127	-0.820367217064	5.84745168686	-0.110579668944	-0.822282731533	5.84347581863	0.410190701485	0.0654237046838	-0.327118545771	0.14759105444	3.17400791347
0.9037957	-0.821205615997	5.87423563004	-0.0312914741915	-0.823740005493	5.86996459961	0.412579357624	0.0679445788264	-0.339722901583	0.150732576847	3.21383889362
0.91882217	-0.820323586464	5.89577436447	0.0409277602977	-0.823545515537	5.89301776886	0.414022684097	0.0700310245156	-0.350155115128	0.153146266937	3.24451430778
0.9387334	-0.820976138115	5.92215824127	-0.0247278503438	-0.824157893658	5.91853141785	0.416440308094	0.0724697783589	-0.362348884344	0.1564001441	3.28314222131
0.95420814	-0.820395827293	5.94332456589	0.0274094858423	-0.823814809322	5.94078445435	0.418057978153	0.074465110898	-0.372325569391	0.158952355385	3.31317022665
0.9689133	-0.820068478584	5.96298742294	0.0166458706537	-0.823334634304	5.96083259583	0.419671058655	0.0762907937169	-0.381453990936	0.161404252052	3.34103958325
0.9605589	-0.8121560812	5.95873785019	-1.07792010791	-0.816653847694	5.96334075928	0.416660308838	0.076352827251	-0.381764173508	0.159974694252	3.33030203386
0.96843415	-0.817190289497	5.96479988098	-0.693022142018	-0.8170773983	5.96435880661	0.418876469135	0.0766206756234	-0.383103370667	0.161314368248	3.34193047807
0.97290164	-0.820031702518	5.96825361252	-0.688400323945	-0.819089591503	5.96648836136	0.420123934746	0.0767730474472	-0.383865267038	0.162073493004	3.3484813918
0.9769258	-0.822587549686	5.97136831284	-0.68713752775	-0.821489393711	5.96922874451	0.421243071556	0.0769098773599	-0.384549409151	0.162756800652	3.35435131705
0.9785078	-0.821035146713	5.9747376442	0.431740433964	-0.821652293205	5.9740152359	0.421032011509	0.077305316925	-0.386526554823	0.163019478321	3.35822773938
0.98049223	-0.812032580376	5.98472213745	0.733720441871	-0.816905915737	5.98676013947	0.418961107731	0.0787383317947	-0.393691629171	0.163335680962	3.36745192774
0.98820347	-0.802480220795	6.00219154358	0.500387267226	-0.809750020504	6.00548601151	0.41741001606	0.0808971747756	-0.404485851526	0.164635419846	3.38748838556
0.9990141	-0.795701384544	6.02102851868	0.345436507786	-0.802849292755	6.02427244186	0.416951596737	0.0830190107226	-0.415095001459	0.166494727135	3.41124504713
1.0090612	-0.786627471447	6.0402431488	0.441197658829	-0.794735372066	6.04447650909	0.415812015533	0.0853228569031	-0.426614224911	0.168250322342	3.43483265217
1.0173618	-0.777455508709	6.05697536469	0.501426092295	-0.785709440708	6.06240701675	0.414432406425	0.0874191820621	-0.437095910311	0.169726729393	3.45521733981
1.0159585	-0.765393078327	6.07523870468	0.583705321279	-0.774858117104	6.0821723938	0.409245193005	0.089674025774	-0.448370099068	0.169511795044	3.46464496097
0.9977787	-0.755744934082	6.09125232697	0.542250009054	-0.764203548431	6.09846639633	0.399188816547	0.0912828668952	-0.456414312124	0.166264235973	3.45044142596
0.9777229	-0.751727759838	6.11415910721	0.173604354587	-0.758025228977	6.11740684509	0.387832164764	0.0929700285196	-0.464850157499	0.162583887577	3.43400440155
0.9748705	-0.753725230694	6.14006567001	-0.0769492737649	-0.757517158985	6.13843154907	0.38261526823	0.0947378054261	-0.47368901968	0.162015140057	3.43957198855
0.98757356	-0.746670424938	6.16172409058	0.314890335984	-0.753075480461	6.16317033768	0.381656825542	0.0972555056214	-0.486277520657	0.164343893528	3.46862588928
1.0008304	-0.73811006546	6.18151569366	0.408228620259	-0.745640337467	6.18592071533	0.380879163742	0.0997691377997	-0.498845696449	0.166822314262	3.49811346986
1.0113542	-0.727915048599	6.19875240326	0.534124965775	-0.735948085785	6.20564222336	0.379227042198	0.102180913091	-0.510904610157	0.168828189373	3.5235605009
1.0096356	-0.716801941395	6.21263122559	0.675189636227	-0.724680840969	6.2214345932	0.373451411724	0.104264639318	-0.521323204041	0.168522298336	3.53265232791
0.9940539	-0.705923914909	6.22638607025	0.669135308633	-0.713244140148	6.23552417755	0.362239897251	0.106176219881	-0.530881106853	0.165502488613	3.5243314329
0.97610503	-0.610757410526	6.27899503708	1.06579738955	-0.648360073566	6.33342313766	0.316035926342	0.119922965765	-0.599614799023	0.16158670187	3.5799782128
1.013236	-0.713833868504	6.29983568192	-1.37129870288	-0.686792969704	6.26891469955	0.355637550354	0.111825577915	-0.559127867222	0.16932040453	3.5780792965
0.9981344	-0.596342325211	6.3254737854	1.35594993409	-0.631391763687	6.37302684784	0.308747768402	0.125939875841	-0.629699409008	0.166258275509	3.64041473171
1.013416	-0.587657809258	6.35215854645	0.31463937123	-0.598311424255	6.38402271271	0.305407464504	0.129529163241	-0.647645771503	0.169639885426	3.67843290878
1.0307382	-0.581993699074	6.37804603577	0.215402560553	-0.586166679859	6.3899102211	0.304335713387	0.13270150125	-0.663507580757	0.173562824726	3.71583504211
1.0658636	-0.581951618195	6.41689300537	0.00108303348767	-0.586940765381	6.41486883163	0.310252010822	0.136436492205	-0.682182610035	0.1815777421	3.77468945762
1.0685383	-0.573555350304	6.43191671371	0.509623434165	-0.579995453358	6.43810129166	0.304259717464	0.138869956136	-0.694349765778	0.182385146618	3.79133168984
1.0726492	-0.570453763008	6.456158638	0.127250762881	-0.575853943825	6.45959997177	0.297944009304	0.141619175673	-0.70809596777	0.183566629887	3.81124682562
1.0925057	-0.567322671413	6.48795890808	0.0981443156169	-0.573972761631	6.48880052567	0.297446191311	0.145016595721	-0.725082993507	0.188451766968	3.85066532677
1.0614524	-0.547997772694	6.47288942337	-0.908497879314	-0.552908301353	6.49473905563	0.278489232063	0.146011576056	-0.730057954788	0.181386649609	3.82495231541
1.0527371	-0.539686381817	6.49104309082	0.42935592864	-0.542631030083	6.50155210495	0.264342665672	0.148926451802	-0.744632363319	0.179556250572	3.83286872581
1.0728643	-0.53573101759	6.55993032455	0.0573551599804	-0.546589434147	6.55451774597	0.250882267952	0.156349077821	-0.781745374203	0.18510890007	3.89591755666
1.0773808	-0.642352163792	6.54787254333	1.45818586387	-0.612521469593	6.48151445389	0.301711499691	0.141149654984	-0.705748319626	0.184589147568	3.81341424923
1.0169919	-0.625300228596	6.51212406158	-0.445077210092	-0.626050829887	6.49798297882	0.275573670864	0.139568090439	-0.697840511799	0.170653641224	3.74075170384
1.0208557	-0.618898272514	6.5380525589	0.242068276977	-0.626528322697	6.53627729416	0.267428338528	0.142684936523	-0.713424742222	0.171643257141	3.76316332373
1.0195574	-0.610771536827	6.55866146088	0.375608698162	-0.618081212044	6.56628990173	0.25716894865	0.145529016852	-0.727645158768	0.171414375305	3.77847373009
1.0102483	-0.600116848946	6.57997751236	0.463519547267	-0.606484055519	6.5910077095	0.241223275661	0.148585617542	-0.742928147316	0.169208943844	3.78663917711
0.9939205	-0.597373485565	6.59880876541	0.144664098143	-0.600597977638	6.60436534882	0.225257098675	0.150267973542	-0.751339912415	0.165130615234	3.77929505862
0.984641	-0.59219866991	6.64402532578	0.113949220805	-0.600033283234	6.64404916763	0.204639136791	0.154206126928	-0.771030604839	0.162678003311	3.79311498921
0.9938244	-0.597850441933	6.65283298492	-0.570520828549	-0.599664866924	6.65306711197	0.210208654404	0.15432703495	-0.771635174751	0.165067970753	3.80354062123
1.0195581	-0.583441257477	6.68204259872	0.458276104495	-0.591432094574	6.69000005722	0.207726895809	0.159470304847	-0.79735147953	0.171822071075	3.86080350939
1.0398769	-0.573664665222	6.70285844803	0.439088336421	-0.579443514347	6.71507358551	0.207168459892	0.16316588223	-0.815829396248	0.177312910557	3.90290963696
1.0502484	-0.569912612438	6.72162866592	0.197291392235	-0.572950005531	6.72834062576	0.204769015312	0.165634185076	-0.828170955181	0.180214345455	3.92748931886
1.0534507	-0.573666393757	6.73608350754	-0.254081609355	-0.574807822704	6.73408555984	0.204302668571	0.166322618723	-0.831612944603	0.181115210056	3.93460239466
1.0554414	-0.571647942066	6.75508403778	0.105835596589	-0.57580935955	6.75392627716	0.198064565659	0.168372303247	-0.84186154604	0.181819319725	3.94842267175
1.0582618	-0.567875564098	6.77836561203	0.160637576314	-0.573563158512	6.78068399429	0.189912736416	0.171071782708	-0.85535889864	0.182820856571	3.96675983254
1.0689251	-0.562080085278	6.80318307877	0.22941053138	-0.560321927071	6.78902626038	0.1872138381	-0.173694327474	0.868471741676	0.185975432396	3.99194708116
1.085633	-0.550019025803	6.82528543472	0.499530502659	-0.545816719532	6.80947303772	0.200778126717	-0.172947525978	0.864737689495	0.190378010273	4.00325918418
1.1001575	-0.541915237904	6.8471660614	0.354698096201	-0.536242306232	6.83648443222	0.211734354496	-0.172418966889	0.862094759941	0.194145858288	4.01370013493
1.1089779	-0.534366905689	6.86415863037	0.418035460046	-0.530039191246	6.85711956024	0.220820605755	-0.171347171068	0.856735825539	0.196277141571	4.01576631991
1.0977108	-0.525453388691	6.88677167892	0.375473267294	-0.521579146385	6.87724494934	0.231136858463	-0.166403561831	0.832017719746	0.192601680756	3.97731045317
1.0816174	-0.535514295101	6.87119531631	0.573489632117	-0.53343629837	6.88393306732	0.221381008625	-0.166450515389	0.832252502441	0.188479959965	3.96236993539
1.0594916	-0.53561103344	6.87481832504	-0.0266965065957	-0.536611258984	6.87824869156	0.22151607275	-0.16259033978	0.812951683998	0.182362616062	3.91882696009
1.0304424	-0.538439691067	6.87889719009	-0.606346787517	-0.537935197353	6.88022899628	0.219866394997	-0.158038079739	0.790190339088	0.17458575964	3.863377822
0.9992394	-0.539132475853	6.88172626495	-0.240132564206	-0.538641214371	6.88239192963	0.219167888165	-0.152847468853	0.76423740387	0.166471064091	3.80037518511
0.965458	-0.545381128788	6.88775968552	-0.802922282116	-0.543133795261	6.89189910889	0.21557456255	-0.147984340787	0.739921689034	0.157952606678	3.73466406082
0.94929045	-0.554581940174	6.90257358551	-0.555781981824	-0.550614356995	6.90932893753	0.209770739079	-0.146713986993	0.733569920063	0.153877139091	3.70895453287
0.9554435	-0.550583004951	6.9181470871	0.251350707903	-0.549296796322	6.91675329208	0.214172780514	-0.146625012159	0.733125030994	0.155467510223	3.71527804233
0.9634714	-0.542167782784	6.92546987534	0.854695818958	-0.542466938496	6.91888332367	0.220784187317	-0.146250993013	0.731255054474	0.157539963722	3.72191641855
0.96352124	-0.542535543442	6.92555761337	-1.33717290692	-0.541543900967	6.92455625534	0.220592021942	-0.146311163902	0.731555879116	0.157549321651	3.72233829529
0.9635283	-0.542723953724	6.92557907104	-1.45862487814	-0.542314112186	6.92628145218	0.220486402512	-0.146340668201	0.731703400612	0.15754956007	3.72252577288
0.9634939	-0.542732357979	6.9255490303	0.272488910659	-0.542747318745	6.92597055435	0.22047328949	-0.146338239312	0.731691241264	0.157540857792	3.72247259551
0.96347684	-0.542689859867	6.92553663254	-1.28804366451	-0.542766034603	6.92556285858	0.22049331665	-0.146329894662	0.731649577618	0.15753698349	3.72240276972
0.9634571	-0.542646467686	6.92552185059	-1.24203915782	-0.542678833008	6.92544126511	0.220513284206	-0.146321192384	0.731606006622	0.157532572746	3.72232822871
0.96345854	-0.542601108551	6.92552804947	1.43504305196	-0.542605578899	6.92545747757	0.220538973808	-0.14631447196	0.731572449207	0.157533109188	3.72228829927
0.9634212	-0.542559981346	6.92549562454	-0.90477321327	-0.542564451694	6.92545604706	0.220553576946	-0.146304145455	0.731520831585	0.157524168491	3.72218406409
0.96340275	-0.542516887188	6.9254822731	-1.26817105056	-0.542523562908	6.92544317245	0.220573723316	-0.146295621991	0.731478214264	0.15752017498	3.72211227373
0.96338606	-0.542473614216	6.92547035217	-1.30248650428	-0.542480647564	6.92542934418	0.220594167709	-0.146287292242	0.731436491013	0.157516300678	3.72204292121
0.9633858	-0.542428612709	6.92547512054	1.46918403194	-0.542433440685	6.92542982101	0.220619499683	-0.146280437708	0.731402218342	0.157516658306	3.72200088785
0.9633477	-0.542387723923	6.92544174194	-0.887201137211	-0.542396068573	6.92540645599	0.220633625984	-0.146270051599	0.731350302696	0.157507538795	3.72189521727
0.9633496	-0.542342603207	6.92544841766	1.42144953077	-0.542348265648	6.9254026413	0.220659434795	-0.146263450384	0.731317341328	0.157508313656	3.7218570247
0.963331	-0.542299687862	6.92543506622	-1.2645541996	-0.542305648327	6.92539453506	0.220679461956	-0.146254986525	0.73127502203	0.157504141331	3.7217854343
0.96329474	-0.54387819767	6.9255771637	-1.48098409599	-0.543505787849	6.92670059204	0.219783723354	-0.146488592029	0.732442975044	0.157481849194	3.72316715459
0.964198	-0.543737888336	6.92648029327	0.15414238327	-0.543719112873	6.92668533325	0.220070421696	-0.146567344666	0.732836723328	0.157707214355	3.72464688265
0.9641777	-0.543695211411	6.92646503448	-1.22770142868	-0.543732762337	6.92648220062	0.220089793205	-0.146558687091	0.732793450356	0.157702624798	3.72457199975
0.9642224	-0.543645739555	6.92651414871	0.787211534923	-0.543660163879	6.92644500732	0.220127820969	-0.146556094289	0.732780456543	0.15771394968	3.72460497241
0.96417624	-0.543605864048	6.92647314072	-0.773969763991	-0.543613731861	6.9264292717	0.220139801502	-0.146544963121	0.732724845409	0.157702863216	3.72448634438
0.964133	-0.543565809727	6.92643547058	-0.814264089534	-0.543575465679	6.92639923096	0.220152497292	-0.146534204483	0.732671022415	0.157692670822	3.72437365368
0.9641139	-0.543523192406	6.92642116547	-1.24780051711	-0.543531477451	6.92637968063	0.220172047615	-0.146525606513	0.732628047466	0.15768802166	3.72429948672
