Position_x	Position_y	Yaw
-0.392944311201	3.40093299621	-2.43614327503
-0.407519872395	3.38382371986	-2.4361311277
-0.422097681512	3.36670867296	-2.43611697216
-0.436679403778	3.34959125084	-2.43608739565
-0.451187957781	3.33255645292	-2.43606569792
-0.46570758746	3.31551875748	-2.43603111223
-0.480239555814	3.29846727882	-2.4359964212
-0.494782820871	3.2814010109	-2.435980654
-0.509338100292	3.26432036405	-2.43596058607
-0.523896367798	3.24723288064	-2.43594921661
-0.53847734816	3.23012248039	-2.43593608436
-0.553060626555	3.21301098809	-2.43591205777
-0.567642841432	3.19589879515	-2.43589004941
-0.582225329972	3.17878817128	-2.43587788309
-0.5967787519	3.16171046407	-2.43585694586
-0.611333668129	3.14464205324	-2.43582968848
-0.625884188875	3.12757331925	-2.43580192173
-0.640431011361	3.11050843567	-2.4357743784
-0.654976017102	3.09344454921	-2.43576490019
-0.669523117356	3.07638208258	-2.43574894652
-0.684075089231	3.05931766396	-2.43571129535
-0.698646896415	3.0422290525	-2.4356847924
-0.713232789195	3.02512511476	-2.43565888019
-0.727825144148	3.00801195365	-2.4356327544
-0.742421529905	2.99089886769	-2.43562019353
-0.757009275848	2.97379418872	-2.43559781606
-0.771586926119	2.95670922443	-2.43556974141
-0.786135262508	2.93964831417	-2.43553752668
-0.800656129497	2.92262227656	-2.43552331576
-0.81513667687	2.90564731717	-2.43551521046
-0.829569499282	2.8887284924	-2.4354994931
-0.843969762688	2.8718472425	-2.43545347223
-0.858354156029	2.85498268319	-2.43542289332
-0.863406343359	2.84866844996	-2.43463617456
-0.863389763002	2.84865853377	-2.43012126175
-0.86332901361	2.84857352828	-2.42447805486
-0.863270490251	2.84848939735	-2.41900426904
-0.869982792982	2.84145105713	-2.41333237568
-0.884584807333	2.82517563807	-2.41046961838
-0.899407088834	2.80866278713	-2.41023552472
-0.914224478224	2.79216015531	-2.41016488651
-0.929027369013	2.77566908726	-2.41013026232
-0.934501173118	2.76928408083	-2.40867339419
-0.934494020367	2.76921496586	-2.40320261934
-0.934438985051	2.76912387045	-2.39750376078
-0.934384590039	2.76903155307	-2.39180099658
-0.941279597338	2.762142123	-2.3861613263
-0.956305352422	2.74627458867	-2.3834700744
-0.971543882439	2.7301949031	-2.38316827307
-0.977512138282	2.72377254817	-2.38304967324
-0.97752397185	2.72378420208	-2.37505931897
-0.977520554582	2.72369075363	-2.36310910741
-0.977505802371	2.72360754891	-2.35095133061
-0.977558327706	2.72358676331	-2.33913811573
-0.97757320722	2.72355006014	-2.32747098616
-0.97758289126	2.72347538187	-2.31677015133
-0.977520097541	2.72337439083	-2.30574478531
-0.977421600707	2.72318816214	-2.29510794797
-0.977327965332	2.72300627644	-2.28492482132
-0.977240592017	2.72283068564	-2.27516292608
-0.977158570261	2.72266031613	-2.26575067471
-0.977081924047	2.72249604881	-2.2567221998
-0.977010128161	2.72233732567	-2.24804170969
-0.976942701334	2.72218407347	-2.23969178448
-0.976879242146	2.7220365794	-2.23167258577
-0.976819341544	2.72189513761	-2.22398631809
-0.97676234921	2.72175889955	-2.21658067507
-0.97670792322	2.72162769536	-2.20944616132
-0.976656335026	2.72150265877	-2.20264056719
-0.976607539445	2.72138170731	-2.1960685418
-0.976561722119	2.72126518836	-2.18975525248
-0.976519957332	2.72115278496	-2.18371409596
-0.97648185104	2.72104354626	-2.17789456711
-0.976447340382	2.72093832628	-2.17232742412
-0.976415419891	2.72083572631	-2.16692700351
-0.98426720188	2.71545870702	-2.16356292806
-1.00235894551	2.70329213646	-2.16277329838
-1.02076430182	2.6909184896	-2.16271253402
-1.03917018369	2.67854266105	-2.16272992569
-1.05757652956	2.6661712872	-2.16273391898
-1.07598370942	2.65380170091	-2.16272345239
-1.09438951492	2.64143071559	-2.16271530974
-1.11279575571	2.62906236976	-2.1627230748
-1.13120135438	2.6166864455	-2.16274209724
-1.14960826121	2.60431333763	-2.16275037585
-1.16801483213	2.59194206862	-2.16273474902
-1.1864206193	2.57957284158	-2.16273211158
-1.2048262398	2.56719819078	-2.16275147421
-1.2232325514	2.55482080335	-2.16277928997
-1.24163954914	2.54244725606	-2.16279735003
-1.25811911031	2.53163764268	-2.1621397444
-1.25961735042	2.53104137306	-2.15696791086
-1.25986188461	2.53094066339	-2.15187729696
-1.26009628164	2.53086403314	-2.14680172625
-1.26036386225	2.53073226773	-2.14212734138
-1.26076848963	2.53060132847	-2.13822818647
-1.26103931248	2.53045899845	-2.1355571519
-1.26133551415	2.53031990344	-2.13352970528
-1.26159312968	2.5301693989	-2.13203167618
-1.26190800044	2.52998663317	-2.1304330589
-1.26213692469	2.52982955122	-2.12879182424
-1.26236825498	2.52968265462	-2.12759941815
-1.26261070224	2.52952208483	-2.12650533526
-1.26285727767	2.52940641146	-2.12554482867
-1.26306109854	2.52924887068	-2.12463119879
-1.26334341537	2.52907792703	-2.12339647543
-1.26358793431	2.5289491985	-2.12224031206
-1.26385413204	2.52879272675	-2.12084418354
-1.26407637403	2.52864726938	-2.1197135573
-1.26430637183	2.52850167592	-2.11855596436
-1.26454592072	2.52835511956	-2.11756110002
-1.26485430167	2.52818696526	-2.11645026623
-1.26505989993	2.52805112231	-2.1154462988
-1.26526208397	2.5278841578	-2.11445064217
-1.26547357136	2.52775535897	-2.11329246217
-1.26571191865	2.52759122919	-2.11214856885
-1.26590555067	2.52742759361	-2.1111649953
-1.26613514447	2.52728278473	-2.11044138319
-1.26637848231	2.52714186071	-2.109738561
-1.26661867993	2.52701406365	-2.1090510353
-1.26679479876	2.52686934553	-2.10820212135
-1.26700424003	2.52665687332	-2.107221659
-1.26724214151	2.52648863441	-2.10624049426
-1.26746557301	2.52633403969	-2.10501799562
-1.26768409263	2.52620500613	-2.10406144246
-1.2679357831	2.52605085372	-2.10310566205
-1.26817240795	2.52591835679	-2.10218421152
-1.26838977776	2.52579331849	-2.10122321911
-1.26860809712	2.52565373969	-2.10015755785
-1.26882352915	2.52550489874	-2.09923395346
-1.26903636816	2.52534764377	-2.09820046482
-1.26924227763	2.52521836314	-2.09739212701
-1.2694628757	2.52506916004	-2.0966663696
-1.26965089219	2.5248989765	-2.09599446605
-1.26983366407	2.52475724323	-2.09502556373
-1.27003893534	2.52461937249	-2.0940603831
-1.27025438851	2.52447827278	-2.09321579852
-1.27044608719	2.52434648499	-2.09245772068
-1.27066403458	2.52423216007	-2.0917550288
-1.27087865789	2.52408545534	-2.09114413978
-1.27105937763	2.52393244618	-2.09049207086
-1.27128322595	2.52376955968	-2.08977432523
-1.2714826212	2.52364760225	-2.08918847241
-1.27167057296	2.52349536831	-2.08838984658
-1.27188620475	2.52333088058	-2.08746775389
-1.27207747528	2.5231759282	-2.08666565209
-1.27229566918	2.52301585155	-2.08597857582
-1.27248798824	2.52287750093	-2.08531316696
-1.27269648512	2.52270290313	-2.0845620944
-1.27290467315	2.52256711624	-2.08376862528
-1.2731288177	2.52240268517	-2.08310472186
-1.27336310716	2.52231116604	-2.08242678817
-1.27358883345	2.52214957269	-2.08150046765
-1.27378389375	2.52195894171	-2.08045142264
-1.27399182465	2.52182248386	-2.07954260116
-1.27422492072	2.52167785615	-2.07861504464
-1.27444645956	2.52151552718	-2.07768402135
-1.27463799692	2.52136000009	-2.0767938638
-1.27485048591	2.52119864647	-2.07590185907
-1.27506496699	2.52105576794	-2.07502359817
-1.27527327032	2.52089375014	-2.07433431757
-1.27548056642	2.52072779113	-2.07370023711
-1.27568274313	2.52059804088	-2.07317409536
-1.27589119518	2.52043808107	-2.07265481149
-1.27609693964	2.5202953988	-2.07216639914
-1.27632640773	2.52014853273	-2.07155571505
-1.27654282759	2.52001104964	-2.07097994702
-1.2767422649	2.51988385727	-2.07025569247
-1.27696549975	2.51975537731	-2.06951170911
-1.27719873262	2.51960437221	-2.06847284448
-1.27743761033	2.51942496951	-2.06751711952
