Position_x	Position_y	Yaw
-0.901053389807	2.5074960634	-1.95546265186
-0.922249460699	2.49832047585	-1.96254454182
-0.945351891774	2.4887757356	-1.96247143724
-0.968457337104	2.47923224237	-1.96236336839
-0.991566323737	2.46969079961	-1.96231127031
-1.01467480094	2.46015105128	-1.96230556125
-1.0377815986	2.45061192901	-1.96228720989
-1.0608887792	2.44107300317	-1.96224212967
-1.0839979457	2.43153477963	-1.96221069618
-1.10710754231	2.42199724568	-1.96220567085
-1.13021628872	2.4124601128	-1.96220382146
-1.14254067058	2.40943257119	-1.93100928682
-1.1427244008	2.40889930453	-1.89399075784
-1.14250192267	2.40830855951	-1.8550881749
-1.14230777184	2.40769353128	-1.81564687916
-1.14214904937	2.40710797818	-1.77723230761
-1.14199549153	2.40649698495	-1.73796601274
-1.14186544965	2.40587488705	-1.69849041555
-1.141767067	2.4052735365	-1.6597724467
-1.14169363294	2.40466476799	-1.62079888802
-1.1417675732	2.40382869127	-1.57889262445
-1.14187549923	2.40299459808	-1.53697870408
-1.14922052553	2.4037303763	-1.52710973695
-1.17075657012	2.40482520941	-1.52516318895
-1.19572869166	2.40596661265	-1.52519057616
-1.22070101935	2.40710420234	-1.52526344587
-1.24567308335	2.40824203439	-1.52529622529
-1.27064601778	2.40938112374	-1.52528475864
-1.29561907223	2.41051971089	-1.52528597642
-1.32059209038	2.41165633129	-1.5253236672
-1.34556504881	2.41279216834	-1.52535887182
-1.37053837057	2.41392849077	-1.52536231176
-1.39551188095	2.41506482193	-1.52535814148
-1.41005216811	2.41527742363	-1.53239447953
-1.41065071306	2.41528345217	-1.53275017191
-1.41064783805	2.41528322837	-1.53276244689
-1.41064521064	2.4152830788	-1.53276499441
-1.41064282933	2.41528295113	-1.5327659898
-1.41064066714	2.41528283588	-1.53276671108
-1.41063869643	2.4152827304	-1.53276736137
-1.41063689247	2.41528263327	-1.53276797595
-1.41063523357	2.41528254336	-1.53276856348
-1.41063370082	2.41528245975	-1.5327691281
-1.41063227775	2.41528238159	-1.53276967286
-1.41063095004	2.41528230819	-1.53277020037
-1.41062970521	2.41528223891	-1.53277071286
-1.4106285324	2.41528217321	-1.5327712123
-1.41062742216	2.41528211064	-1.53277170039
-1.4106263663	2.41528205077	-1.53277217861
-1.41062535768	2.41528199325	-1.53277264825
-1.41062439009	2.41528193777	-1.53277311044
-1.41062345815	2.41528188407	-1.53277356615
-1.41062223767	2.41528175754	-1.53277337411
-1.41062161377	2.4152817096	-1.53277368832
-1.41062086218	2.41528166295	-1.53277422683
-1.41062021896	2.41528162643	-1.53277509044
-1.41061954443	2.41528159358	-1.53277616166
-1.41061891448	2.41528156685	-1.53277745585
-1.41061828218	2.41528154375	-1.53277891919
-1.41061767134	2.41528152477	-1.53278054336
-1.41061706569	2.41528150881	-1.53278229917
-1.41061647224	2.41528149579	-1.53278417386
-1.41061588498	2.41528148514	-1.53278614912
-1.41061530561	2.41528147666	-1.53278821321
-1.41061473167	2.41528147	-1.53279035356
-1.41061416325	2.41528146495	-1.53279256061
-1.41061359916	2.41528146129	-1.53279482527
-1.41060038886	2.41528070787	-1.53279498401
-1.41053707669	2.41527930272	-1.53278496357
-1.41047328708	2.41527644605	-1.53275302281
-1.41040934802	2.41527500656	-1.53273307885
-1.41034541518	2.41527213825	-1.53269877951
-1.41028145141	2.41527069425	-1.53267832976
-1.41021751281	2.41526782328	-1.53264392104
-1.41015354793	2.41526637695	-1.53262343768
-1.41008960904	2.41526350376	-1.53258901031
-1.41002564398	2.4152620552	-1.53256851157
-1.40996170501	2.41525917979	-1.53253406902
-1.4098977398	2.41525772899	-1.53251355559
-1.40983380076	2.41525485138	-1.53247909799
-1.4097698354	2.41525339835	-1.53245856987
-1.40970589629	2.41525051853	-1.53242409721
-1.40964193078	2.41524906326	-1.53240355438
-1.4095779916	2.41524618122	-1.53236906664
-1.40951402593	2.41524472372	-1.5323485091
-1.40945008668	2.41524183947	-1.53231400626
-1.40938612086	2.41524037974	-1.53229343399
-1.40932218154	2.41523749328	-1.53225891604
-1.40925821557	2.4152360313	-1.53223832902
-1.40919427618	2.41523314263	-1.53220379595
-1.40913031006	2.41523167842	-1.53218319416
-1.40906637059	2.41522878753	-1.53214864595
-1.40900240432	2.41522732108	-1.53212802937
-1.40893846478	2.41522442798	-1.53209346601
-1.41026060384	2.41441227462	-1.53311662923
-1.41195023252	2.41400530443	-1.53295689239
-1.41224643075	2.41399043246	-1.53234151689
-1.41251154728	2.41396545059	-1.53254938887
-1.41282042954	2.41396892041	-1.53270969185
-1.41322952404	2.4139192676	-1.5338280301
-1.41356327601	2.41389803069	-1.53415607957
-1.41392115962	2.41388317707	-1.53445173718
-1.4142661003	2.41387260378	-1.53418678019
-1.41465910938	2.41382508891	-1.53407416395
-1.41498135514	2.41381629204	-1.53373258937
-1.41531385663	2.4138121413	-1.53306428317
-1.41565223363	2.41380126886	-1.53235379153
-1.41597194841	2.41378672949	-1.53197863425
-1.41629271223	2.41378153605	-1.53114355931
-1.41666202331	2.4137468254	-1.53077475842
-1.41698838368	2.41374860723	-1.53053252833
-1.41734097881	2.41373265849	-1.53008869557
-1.41765287604	2.41372301242	-1.52967497425
-1.41798039302	2.41371710984	-1.52902216483
-1.41831682477	2.41370442937	-1.52831273762
-1.41870015203	2.41366458998	-1.527817599
-1.41900619546	2.41366520207	-1.52727198239
-1.41932577213	2.41365680574	-1.52627035248
-1.41962568817	2.4136584289	-1.52585590689
-1.41996135268	2.41364288343	-1.52510454171
-1.42027243675	2.41363353573	-1.52413561766
-1.42060178638	2.41362708186	-1.52315993552
-1.42093443917	2.41360414492	-1.5223904983
-1.42126454284	2.41359453554	-1.52164152417
-1.42155210525	2.41359575978	-1.52072380473
-1.42187627523	2.41357645912	-1.52007221217
-1.42220117586	2.41352870606	-1.51951448445
-1.42252241048	2.41352607412	-1.5188019148
-1.42283829348	2.41352760376	-1.51820456672
-1.42317622078	2.41351159961	-1.51758627855
-1.42350698153	2.41351329259	-1.51710870278
-1.42379949441	2.4135084425	-1.51657274147
-1.42410534543	2.41350390628	-1.51602766746
-1.42441992188	2.41349509217	-1.51517358195
-1.42473753463	2.41348967375	-1.5142965617
-1.42504002627	2.4134930593	-1.51351734403
-1.42536304177	2.41348484729	-1.51251754012
-1.4256764392	2.41347672562	-1.51128334056
-1.42595080924	2.41347307331	-1.51058561068
-1.42624917836	2.41347242913	-1.50981358418
-1.42656600023	2.41347153272	-1.50894286498
-1.42685421714	2.41347553287	-1.50819089198
-1.42714959478	2.4134704838	-1.50755097133
-1.42746274356	2.41346626601	-1.50648946945
-1.427762702	2.41346247541	-1.50533702298
-1.42809035338	2.41344977282	-1.50425341774
-1.42838412528	2.41345982712	-1.50359328391
-1.42867338769	2.41345070522	-1.50265129858
-1.42899323502	2.41344529143	-1.5016405951
-1.42929833437	2.41344222359	-1.50057085722
-1.42962581078	2.41343618537	-1.49941075611
-1.42992757516	2.41344001801	-1.49846241628
-1.43025164083	2.4134286486	-1.49727257142
-1.43055391582	2.41343031955	-1.49638737056
-1.43088732415	2.41342034845	-1.4952156701
-1.43118452043	2.41341538744	-1.49483442567
-1.4315116039	2.41340972104	-1.4939667316
-1.43182993072	2.41339753238	-1.49282873498
-1.43213943401	2.41340727425	-1.4919197226
-1.43246984238	2.41340842697	-1.49106063496
-1.43279701152	2.41340043289	-1.49010392916
-1.43310220853	2.41341398078	-1.48931685749
-1.4334196206	2.41341141625	-1.48830447913
-1.43372827928	2.41340999601	-1.48744356699
-1.43404932749	2.41340643614	-1.48625058163
-1.43437146526	2.41340098767	-1.48499665162
-1.43467802951	2.41340907953	-1.48389146648
-1.43499805267	2.4134014819	-1.48263310152
-1.43531404709	2.41340859407	-1.48146278855
-1.43563904508	2.41340103003	-1.48052683689
-1.43595097425	2.41339851381	-1.47950613597
-1.43624499903	2.41340878101	-1.47874589809
-1.4365466953	2.41340353221	-1.47807810511
-1.43686999153	2.41340192389	-1.47728950149
-1.43721835835	2.41339647837	-1.47620009341
