depth	Txr0	Txr1	thk	Tmr0	Tmr1	TSr0	TSr1	TSr2	TSr3	Entropy
1.2956393	-0.072998419404	4.44758272171	-0.969051514499	-0.0673717409372	4.44096899033	0.526578187943	0.0651389434934	-0.325694739819	0.211300313473	3.65444222491
1.3017792	-0.0776168182492	4.45158004761	-0.857386952408	-0.0729008242488	4.44598770142	0.5278621912	0.0652149766684	-0.326074898243	0.212189078331	3.6603876953
1.3072144	-0.0827146023512	4.45389509201	-1.14451637364	-0.0780369415879	4.44901418686	0.529139041901	0.0651536211371	-0.325768142939	0.212952375412	3.66513982802
1.3125287	-0.0859459415078	4.45828771591	-0.634224752101	-0.0823588222265	4.45372247696	0.530131101608	0.0653139650822	-0.326569855213	0.213735699654	3.67058493972
1.3170006	-0.0896168574691	4.46082878113	-0.965298443042	-0.0862263441086	4.45693445206	0.531100273132	0.0653272271156	-0.326636135578	0.214372873306	3.67469280683
1.3211259	-0.0941360145807	4.46179628372	-1.35990814223	-0.0902438536286	4.45817327499	0.532150745392	0.0651970431209	-0.325985252857	0.214933931828	3.67793332657
1.3220477	-0.101582638919	4.4540886879	0.768175654687	-0.0952728539705	4.45131826401	0.533297002316	0.0643504187465	-0.321752071381	0.214912474155	3.67561946202
1.325501	-0.116315454245	4.44109916687	0.848205869404	-0.104401037097	4.43668413162	0.535678386688	0.0628584325314	-0.314292162657	0.215133845806	3.67326225551
1.3300449	-0.134440392256	4.42497253418	0.84368051584	-0.117546796799	4.41832780838	0.538583755493	0.0610413737595	-0.305206865072	0.21545112133	3.67081669333
1.3354814	-0.150529056787	4.41242170334	0.908303894541	-0.132325559855	4.4038734436	0.54125058651	0.0595711357892	-0.29785567522	0.215951383114	3.67050991778
1.3409144	-0.168036684394	4.39735794067	0.860280856633	-0.148230493069	4.38842964172	0.544059038162	0.0578998439014	-0.28949919343	0.216414749622	3.66959545855
1.3470972	-0.184866935015	4.38394403458	0.89787457361	-0.164581149817	4.3745880127	0.54680120945	0.0563885085285	-0.281942546368	0.217005252838	3.66998715914
1.3535012	-0.201934725046	4.36999702454	0.885675210058	-0.18115529418	4.3607506752	0.549547970295	0.054855376482	-0.27427688241	0.217619180679	3.67058662316
1.3604102	-0.218207895756	4.35761737823	0.920465178648	-0.197580039501	4.34839439392	0.552195906639	0.0534762851894	-0.267381429672	0.218323111534	3.67220412798
1.3675938	-0.234774246812	4.34477424622	0.911322775782	-0.213948115706	4.33588218689	0.554860591888	0.0520778782666	-0.260389357805	0.219056606293	3.67406149592
1.3750112	-0.252750068903	4.32948446274	0.865963453012	-0.230788350105	4.3210940361	0.557669341564	0.0504952482879	-0.252476215363	0.219787120819	3.67562189615
1.3834974	-0.269258141518	4.31814479828	0.968902683159	-0.247556328773	4.30932378769	0.560350894928	0.049242131412	-0.246210664511	0.220707654953	3.67916491025
1.391665	-0.286718815565	4.30397844315	0.889184782348	-0.264412075281	4.29580402374	0.563070714474	0.0477957464755	-0.238978728652	0.221549749374	3.68190547347
1.4007955	-0.30384644866	4.29179382324	0.952457381699	-0.281348377466	4.28351593018	0.565789818764	0.0465108565986	-0.23255430162	0.222538292408	3.68597923907
1.4099616	-0.322127938271	4.27693843842	0.888424577648	-0.298644661903	4.26922464371	0.568594038486	0.0450425110757	-0.225212574005	0.223496437073	3.68960533074
1.4202204	-0.340235888958	4.26412153244	0.954858984218	-0.316246509552	4.25617313385	0.571422755718	0.0437344498932	-0.218672245741	0.224614620209	3.6946249191
1.4305172	-0.357322782278	4.25287389755	0.988643978006	-0.333600461483	4.24487495422	0.574099183083	0.0425743684173	-0.212871819735	0.225753307343	3.70007907975
1.4407128	-0.375368237495	4.2388586998	0.910446926837	-0.351027488708	4.23161220551	0.576824307442	0.041233535856	-0.206167683005	0.226844727993	3.70499173887
1.4522734	-0.39355379343	4.22713804245	0.998293288303	-0.368725031614	4.21964168549	0.579629957676	0.0400566793978	-0.200283378363	0.228126883507	3.71143868091
1.4632876	-0.411228150129	4.21466350555	0.956197065818	-0.386285334826	4.20754575729	0.582294583321	0.038863889873	-0.194319456816	0.229330062866	3.71739445253
1.4750057	-0.429498165846	4.20199108124	0.964363979463	-0.404008090496	4.19513368607	0.585031628609	0.0376653373241	-0.188326686621	0.230613172054	3.72389202055
1.4872472	-0.448191940784	4.18903636932	0.964781806274	-0.421998083591	4.18239593506	0.587806224823	0.0364606939256	-0.182303488255	0.231952786446	3.73077497423
1.5000504	-0.466413408518	4.17813634872	1.03170561967	-0.440033733845	4.17126607895	0.590535879135	0.0354123264551	-0.177061632276	0.233376383781	3.73841816621
1.5127707	-0.485457777977	4.16431379318	0.942960220104	-0.45827037096	4.15818166733	0.593292117119	0.0341866575181	-0.170933291316	0.234755575657	3.7455754849
1.527112	-0.499622493982	4.16744375229	-1.35330791793	-0.475305110216	4.15820264816	0.595693767071	0.0340991206467	-0.170495599508	0.236489236355	3.75631296758
1.5345613	-0.506497561932	4.17034244537	-1.17176445693	-0.488293528557	4.16213655472	0.59688937664	0.0341350100935	-0.170675039291	0.237398445606	3.76200738218
1.5404302	-0.511778533459	4.17294359207	-1.1131552017	-0.498108148575	4.16635656357	0.597818076611	0.034179829061	-0.170899167657	0.238116085529	3.76650356636
1.545571	-0.517093300819	4.17338037491	-1.48876682944	-0.505966484547	4.16846752167	0.598690986633	0.0340922512114	-0.170461282134	0.238724350929	3.77015514284
1.5511278	-0.521627128124	4.17705583572	-0.8895518838	-0.512532055378	4.17232084274	0.599523663521	0.0342136435211	-0.171068236232	0.239413738251	3.77453957062
1.5546905	-0.524996161461	4.17819023132	-1.24605875983	-0.517717242241	4.17465114594	0.600098073483	0.0342052578926	-0.171026289463	0.23984181881	3.77715713599
1.5587199	-0.528547048569	4.18016910553	-1.06232276194	-0.522230267525	4.17698860168	0.600722014904	0.0342442132533	-0.171221077442	0.240333139896	3.7802111647
1.5620164	-0.532112360001	4.18005418777	1.53862969943	-0.526275098324	4.17762804031	0.601288497448	0.0341588743031	-0.170794382691	0.240716278553	3.78245399829
1.5659887	-0.535143613815	4.18325853348	-0.757630932915	-0.529999017715	4.18038034439	0.601859033108	0.0342810228467	-0.171405136585	0.241212785244	3.78562324786
1.5679524	-0.537036240101	4.18381023407	-1.28721948506	-0.532916128635	4.18177604675	0.602176487446	0.0342676602304	-0.171338304877	0.241446375847	3.78703009201
1.5707158	-0.540413856506	4.18269968033	1.25318491079	-0.535926640034	4.18119716644	0.602680921555	0.0341284759343	-0.170642390847	0.241755843163	3.78875211541
1.5746281	-0.543750703335	4.18494081497	-0.979316684886	-0.539158642292	4.18269634247	0.603268265724	0.0341885201633	-0.170942604542	0.242234289646	3.79172498445
1.576245	-0.545740544796	4.18425750732	1.24004161265	-0.541821181774	4.18275642395	0.603564500809	0.0341016352177	-0.170508190989	0.242413938046	3.79271491786
1.579086	-0.548713982105	4.18443346024	-1.51167902256	-0.544607579708	4.18285274506	0.604036390781	0.0340474694967	-0.170237347484	0.242745041847	3.79465833777
1.5815301	-0.551176726818	4.18483972549	-1.40727563212	-0.547273695469	4.18323945999	0.604433834553	0.0340167880058	-0.17008395493	0.243032217026	3.7963601414
1.5835863	-0.553144037724	4.18546247482	-1.26420179194	-0.549669444561	4.18392372131	0.604759216309	0.0340083539486	-0.170041784644	0.243276417255	3.79782545537
1.5852464	-0.55460858345	4.18629789352	-1.05229427058	-0.551701128483	4.18487977982	0.605011820793	0.0340220071375	-0.170110046864	0.243476808071	3.7990498696
1.5865201	-0.555579602718	4.18734884262	-0.745823694252	-0.553316473961	4.18608665466	0.605193197727	0.0340577252209	-0.17028863728	0.243634462357	3.80004047533
1.58715	-0.587158977985	4.0971570015	0.336796543137	-0.564077496529	4.11397647858	0.607845306396	0.0282299723476	-0.141149863601	0.242846846581	3.78923095369
1.6332226	-0.608982026577	4.20427942276	-0.200970368195	-0.584545314312	4.17416524887	0.612402558327	0.0339187309146	-0.169593662024	0.249141931534	3.83266489303
1.5679481	-0.553974330425	4.18478393555	-1.2301911243	-0.572749555111	4.18737888336	0.602429628372	0.0337444469333	-0.168722227216	0.241363763809	3.78592828609
1.5523754	-0.549217641354	4.1809926033	-0.897836136833	-0.563125312328	4.18645811081	0.600093364716	0.0334568358958	-0.167284205556	0.239448666573	3.77387856615
1.5284823	-0.547166645527	4.1803650856	-1.27381076978	-0.556482195854	4.18445110321	0.596388101578	0.0331482812762	-0.165741398931	0.23651689291	3.75536486091
1.507273	-0.547463357449	4.18152475357	-0.250527738749	-0.552715539932	4.18369245529	0.593029022217	0.0328962616622	-0.164481297135	0.233902692795	3.73865835772
1.4832243	-0.545830011368	4.17964076996	-0.714280000443	-0.549755454063	4.1816945076	0.589214086533	0.0324831940234	-0.162415981293	0.230904638767	3.71908267753
1.4626651	-0.546558916569	4.1814198494	-0.388825921301	-0.548422694206	4.18199825287	0.585836291313	0.0322443284094	-0.161221638322	0.228342413902	3.70225518317
1.4395092	-0.545628190041	4.18008327484	-0.608276513977	-0.547193706036	4.18095970154	0.582036733627	0.0318303070962	-0.159151539207	0.225422859192	3.68263873153
1.4182717	-0.545620322227	4.18181991577	0.00453734548584	-0.546557605267	4.18187665939	0.578419446945	0.0315851606429	-0.15792581439	0.222746372223	3.66456131332
1.4154396	-0.551095724106	4.18491411209	-1.05646029298	-0.548569142818	4.18352127075	0.577905893326	0.0316041260958	-0.158020630479	0.222394049168	3.66222718195
1.4197084	-0.554921448231	4.18690109253	-1.0917281656	-0.551352739334	4.18514204025	0.578635573387	0.031661670655	-0.158308371902	0.222934663296	3.66591502592
1.4215333	-0.557006120682	4.18645811081	1.36142881701	-0.553774416447	4.18527126312	0.578995704651	0.0315900407732	-0.157950207591	0.22315466404	3.66729464891
1.4064192	-0.551532864571	4.183781147	-1.11594050767	-0.552778184414	4.18446207047	0.576414942741	0.0313656814396	-0.156828433275	0.221237123013	3.65415434595
1.3799213	-0.547155857086	4.18143558502	-1.07888694275	-0.550277233124	4.18296480179	0.571826338768	0.0309427641332	-0.15471380949	0.217854261398	3.63061412955
1.3582149	-0.547557175159	4.18078231812	0.550810110296	-0.549035608768	4.18166685104	0.568025708199	0.0305278021842	-0.152638986707	0.215059936047	3.61076213401
1.3364136	-0.54707211256	4.18234062195	0.301777485794	-0.548200011253	4.18249464035	0.564055681229	0.0302667040378	-0.151333525777	0.212252676487	3.59071853405
1.3125502	-0.545304059982	4.18122577667	-1.00815181469	-0.546887099743	4.18192338943	0.559700250626	0.0298363380134	-0.149181678891	0.20914876461	3.56800900475
1.2914664	-0.546093523502	4.18115758896	1.48485427352	-0.546512067318	4.18143224716	0.555795550346	0.0294193439186	-0.147096723318	0.206388175488	3.54743421993
1.2901863	-0.553013145924	4.18462276459	-1.10653341372	-0.549495577812	4.1830072403	0.555526852608	0.0294492486864	-0.147246226668	0.206224262714	3.54627666462
1.2948353	-0.557617723942	4.1855597496	-1.3700800588	-0.553173243999	4.18383693695	0.556454062462	0.0294298157096	-0.147149085999	0.206825911999	3.55064294436
1.296017	-0.558962464333	4.18536806107	1.42915660512	-0.555784583092	4.18420028687	0.556707620621	0.0293895415962	-0.146947711706	0.20697593689	3.55168174579
1.2796116	-0.551985323429	4.18343400955	-1.30036834659	-0.554066061974	4.18414545059	0.553557991982	0.0292038172483	-0.146019086242	0.204831182957	3.53571511981
1.2535212	-0.547725617886	4.18201637268	-1.24950113799	-0.551142215729	4.18335771561	0.548520565033	0.0287845209241	-0.14392259717	0.201391637325	3.5095356394
1.2357793	-0.551730513573	4.18301725388	-1.3259301822	-0.551400184631	4.18300151825	0.545092344284	0.0283786393702	-0.141893178225	0.199031829834	3.49110728162
1.2181714	-0.555800080299	4.18417453766	-1.29368357526	-0.553449749947	4.1833281517	0.541636288166	0.027973452583	-0.139867261052	0.19667994976	3.47248543982
1.2000778	-0.55934214592	4.18529987335	-1.26313816888	-0.55622625351	4.18410491943	0.538021922112	0.0275654271245	-0.137827128172	0.194253087044	3.4530118776
1.1993299	-0.566805124283	4.18975305557	-1.03278394073	-0.56127178669	4.18719387054	0.537817120552	0.0276486147195	-0.138243049383	0.194157600403	3.45238226873
1.2044307	-0.571450710297	4.19204807281	-1.11197032018	-0.566100358963	4.1896905899	0.538857460022	0.027736665681	-0.138683319092	0.194841682911	3.45786405227
1.2079129	-0.574945628643	4.19265031815	-1.40020520594	-0.57025462389	4.19084692001	0.53960955143	0.0277140904218	-0.138570442796	0.195303857327	3.46143794819
1.1967711	-0.573510050774	4.19052171707	-0.593360713869	-0.571751654148	4.19013881683	0.537407398224	0.0273932609707	-0.136966302991	0.193803608418	3.44923566858
1.175743	-0.573871970177	4.19112634659	-0.539399479843	-0.572768330574	4.19065093994	0.533068299294	0.027009665966	-0.135048359632	0.190972030163	3.42622387273
1.155708	-0.575576305389	4.19170761108	-1.24222460699	-0.574119269848	4.19113540649	0.528884828091	0.0265886876732	-0.132943436503	0.188257396221	3.40371058376
1.135868	-0.577993810177	4.19059181213	1.13840901619	-0.575946509838	4.19018888474	0.524749755859	0.0260134208947	-0.130067110062	0.185549914837	3.38064862773
1.1323999	-0.583261191845	4.19307470322	-1.13032804087	-0.579503595829	4.19158935547	0.523966431618	0.0260095708072	-0.13004784286	0.18507874012	3.37673801949
1.1349471	-0.585856795311	4.19336700439	-1.45865123642	-0.582570374012	4.1922121048	0.524557471275	0.0259839184582	-0.129919588566	0.185424029827	3.37956236088
1.1378192	-0.59118437767	4.18566656113	0.605243266332	-0.586491525173	4.18579292297	0.525572657585	0.0252974871546	-0.126487419009	0.185791194439	3.38159926218
1.1273063	-0.595892310143	4.16333055496	0.207738372671	-0.590440809727	4.16637516022	0.52420938015	0.0233050510287	-0.116525255144	0.184305548668	3.36644976037
1.1252297	-0.605984866619	4.14378547668	0.476660112055	-0.597344100475	4.14626646042	0.524565577507	0.0215543154627	-0.10777156055	0.183977484703	3.3614121752
1.1291462	-0.61427038908	4.12637662888	0.444208603805	-0.604965865612	4.12834453583	0.52608537674	0.0201009660959	-0.100504823029	0.184470355511	3.36379928562
1.1331941	-0.622893750668	4.10658407211	0.410888276374	-0.613032221794	4.10895442963	0.527653157711	0.0184646509588	-0.0923232510686	0.184976577759	3.3662269186
1.137785	-0.631825685501	4.08595085144	0.408533894729	-0.621492505074	4.08864307404	0.529295921326	0.0167740248144	-0.0838701277971	0.185554742813	3.369363891
1.1429302	-0.640669167042	4.06653356552	0.42736931027	-0.63015127182	4.06919384003	0.530957758427	0.0151914805174	-0.0759574025869	0.18620967865	3.37340280225
1.1484022	-0.649574220181	4.0463848114	0.416156865501	-0.63891929388	4.04933071136	0.532640457153	0.0135669019073	-0.0678345113993	0.186907231808	3.37790438593
1.1544461	-0.658743143082	4.02557754517	0.415059882908	-0.647866666317	4.02885532379	0.534390926361	0.0119053656235	-0.0595268309116	0.187680959702	3.38315591062
1.1611052	-0.667724013329	4.00799036026	0.472124814726	-0.656858325005	4.01088142395	0.536150336266	0.0105029083788	-0.0525145381689	0.18853956461	3.38940754226
1.1677479	-0.676664352417	3.98771047592	0.415214958889	-0.665804386139	3.99121618271	0.537887811661	0.00891260802746	-0.0445630401373	0.189392745495	3.39560762452
1.1753377	-0.686047613621	3.96884322166	0.461510832065	-0.674954950809	3.97234916687	0.539744913578	0.00744086736813	-0.037204336375	0.190372288227	3.40301233353
1.1831472	-0.69536280632	3.94931101799	0.445010595686	-0.684173285961	3.95311450958	0.541594207287	0.00593539094552	-0.0296769570559	0.191379666328	3.41071780815
1.1915984	-0.705002903938	3.92915868759	0.446187233405	-0.693576216698	3.93331122398	0.543520331383	0.00439906818792	-0.0219953414053	0.192470788956	3.41917959208
1.200653	-0.714836835861	3.91039657593	0.48277283818	-0.703170835972	3.91451692581	0.545502066612	0.00298123224638	-0.0149061623961	0.193641781807	3.42838074068
1.2099911	-0.724655926228	3.89098978043	0.468403815673	-0.712857067585	3.89540934563	0.547486484051	0.00153259048238	-0.00766295287758	0.194848418236	3.43791334846
1.2199761	-0.734795987606	3.87304854393	0.514426381229	-0.722734928131	3.87741160393	0.549544095993	0.000206835262361	-0.00103417644277	0.196138739586	3.44815684132
1.2300621	-0.744759440422	3.85454177856	0.493871281249	-0.732637584209	3.85918307304	0.551569402218	-0.00114373199176	0.00571866054088	0.197441577911	3.45851403824
1.2407345	-0.755014121532	3.83551597595	0.494350444621	-0.742684721947	3.84050273895	0.553657829762	-0.00251470622607	0.0125735299662	0.198819458485	3.46947480235
1.2519176	-0.765468299389	3.81597018242	0.491145172426	-0.75290119648	3.82132792473	0.555791139603	-0.00390493916348	0.0195246934891	0.200263023376	3.48095252822
1.2630905	-0.776283144951	3.80870747566	0.979424702827	-0.763292968273	3.8117685318	0.55794608593	-0.00440951110795	0.0220475569367	0.201695382595	3.49212799019
1.2712791	-0.78461176157	3.81204128265	-1.19005492537	-0.772681474686	3.81243062019	0.559559285641	-0.00417098356411	0.0208549182862	0.202735900879	3.50006369512
1.2752613	-0.788547277451	3.81152367592	1.44003502248	-0.77966105938	3.81204223633	0.560327112675	-0.0042146909982	0.0210734568536	0.203242599964	3.50394426425
1.2802994	-0.793574869633	3.81166291237	-1.54311757227	-0.785766661167	3.812032938	0.561299324036	-0.00420872587711	0.0210436321795	0.203882038593	3.50881310078
1.2844557	-0.797757387161	3.81254339218	-1.36333335326	-0.791015207767	3.81268787384	0.562102079391	-0.00415247632191	0.0207623839378	0.204408347607	3.5127968214
1.2877749	-0.801035523415	3.8119430542	1.38965076493	-0.795399844646	3.8123061657	0.56273406744	-0.00420095212758	0.0210047606379	0.204829037189	3.51599166068
1.2914693	-0.804720699787	3.81196951866	-1.56361374201	-0.799470424652	3.81223464012	0.563439071178	-0.00420397985727	0.0210199002177	0.205296337605	3.51952091657
1.2946196	-0.807787179947	3.81041121483	1.10062967398	-0.803104162216	3.81096577644	0.564029812813	-0.00431762542576	0.0215881280601	0.205695450306	3.52255044285
1.2981423	-0.811356902122	3.81156349182	-1.25853495832	-0.806693971157	3.81161522865	0.564704298973	-0.00424161506817	0.0212080776691	0.206139266491	3.52587026807
1.3003076	-0.813489317894	3.81105875969	1.33833553824	-0.809651553631	3.81131911278	0.565110981464	-0.00428329501301	0.0214164759964	0.206412672997	3.52792925935
1.3029243	-0.816097319126	3.81103491783	1.56167304814	-0.812452733517	3.81123185158	0.565604865551	-0.00428993813694	0.0214496925473	0.206742465496	3.53039979069
1.3051226	-0.818203806877	3.80928325653	0.877144674216	-0.814957201481	3.80981373787	0.566009402275	-0.00441625528038	0.0220812764019	0.207020580769	3.53250435673
1.3079238	-0.821042835712	3.81014037132	-1.27759698269	-0.817593634129	3.81020545959	0.566540718079	-0.00436061853543	0.0218030940741	0.207372307777	3.53511722112
1.3093693	-0.822440564632	3.80923438072	0.995734838353	-0.81969755888	3.80954313278	0.566806793213	-0.00442946376279	0.0221473183483	0.207554876804	3.536491373
1.3114551	-0.824503004551	3.80878043175	1.35413726886	-0.821780800819	3.80904626846	0.567195057869	-0.00446496671066	0.0223248358816	0.207817316055	3.53845153831
1.3131986	-0.82624232769	3.80869436264	1.52137588599	-0.823711872101	3.80886745453	0.567520499229	-0.00447564153001	0.022378211841	0.208036363125	3.54008129338
1.3146093	-0.827666699886	3.80895757675	-1.38809595874	-0.825420796871	3.80902695656	0.567785263062	-0.00446283724159	0.0223141871393	0.208213329315	3.54139204871
1.3157917	-0.828771293163	3.80739140511	0.614285703554	-0.82687574625	3.80780887604	0.567997097969	-0.00457556126639	0.0228778030723	0.208363056183	3.54252600181
1.3175632	-0.830595850945	3.8083987236	-1.06635833657	-0.828478932381	3.80835962296	0.568332672119	-0.00450995750725	0.0225497875363	0.208584427834	3.54415192125
1.317818	-0.830808877945	3.80755591393	0.247581481629	-0.829488277435	3.80777692795	0.568374931812	-0.00457475241274	0.0228737611324	0.208617091179	3.54440746135
1.3029004	-0.823347628117	3.80661225319	-1.44497802395	-0.826826095581	3.80670499802	0.56555724144	-0.00481954915449	0.0240977481008	0.206745922565	3.53053848182
1.2777616	-0.818616449833	3.80640149117	-1.52628072825	-0.823221445084	3.80625462532	0.560735940933	-0.00508421333507	0.0254210624844	0.203570067883	3.50663555241
1.2571867	-0.819889247417	3.80663609505	-1.38860554925	-0.821742296219	3.80647063255	0.556707262993	-0.00531630823389	0.0265815369785	0.200951755047	3.48661037227
1.2359498	-0.820578157902	3.80846142769	-0.360868977036	-0.821210503578	3.80803513527	0.552481412888	-0.00544160744175	0.0272080339491	0.198229432106	3.46543944205
1.2296466	-0.825509667397	3.80779290199	1.43607540164	-0.823141336441	3.80796003342	0.551204621792	-0.00554520683363	0.0277260318398	0.197418570518	3.4590877583
1.2339573	-0.829919815063	3.80790901184	-1.54447771479	-0.826177895069	3.80810642242	0.55207324028	-0.00552655663341	0.0276327840984	0.197973966599	3.46345611016
1.2355194	-0.831530869007	3.80876994133	-1.08004473763	-0.828570306301	3.80878472328	0.552392482758	-0.00546766910702	0.0273383446038	0.198174357414	3.46501415352
1.2208861	-0.824139475822	3.80649971962	-1.27280323195	-0.826587021351	3.80681967735	0.549405097961	-0.00580201111734	0.0290100555867	0.196290075779	3.45023271437
1.1976638	-0.821301996708	3.80768179893	1.17608486752	-0.824175179005	3.80735754967	0.544621109962	-0.00596578512341	0.0298289265484	0.193277001381	3.4261474495
1.1753232	-0.820817053318	3.80789470673	1.15704562984	-0.822626829147	3.80768823624	0.539910912514	-0.0062076379545	0.0310381911695	0.190357387066	3.4024239552
1.1534436	-0.820766925812	3.80797815323	0.540442188371	-0.821760475636	3.80786371231	0.535198807716	-0.00646333768964	0.0323166921735	0.187477111816	3.37861817044
1.1482689	-0.82679861784	3.80725383759	1.45126463962	-0.824111938477	3.80753302574	0.53406482935	-0.00656174216419	0.0328087098897	0.186793088913	3.37291802281
1.1555339	-0.834231972694	3.80688762665	1.52156574575	-0.82881551981	3.80734086037	0.535636425018	-0.00656463392079	0.0328231714666	0.187754273415	3.38097350459
1.1598134	-0.838556826115	3.80747842789	-1.43504012866	-0.833329081535	3.80776953697	0.536564588547	-0.00651137204841	0.032556861639	0.188318908215	3.38566313593
1.1495945	-0.835516452789	3.80500459671	-0.887793171646	-0.834366679192	3.80559635162	0.534312188625	-0.00685315905139	0.0342657901347	0.186971366405	3.37452720614
1.1299208	-0.836071968079	3.80561733246	-0.736474304331	-0.835168063641	3.80567359924	0.52997803688	-0.00704365130514	0.035218257457	0.184359431267	3.35250208791
1.1102054	-0.838216245174	3.80567836761	-1.54235983224	-0.836614251137	3.805788517	0.52554410696	-0.00728647038341	0.036432351917	0.181724965572	3.32994779437
1.0905942	-0.840450763702	3.80582714081	-1.50429023083	-0.838451445103	3.80596470833	0.521048426628	-0.00752745335922	0.0376372635365	0.179086983204	3.30698974481
1.0851192	-0.846340358257	3.8055267334	1.51983713166	-0.84224319458	3.80590462685	0.519777536392	-0.00759716238827	0.0379858128726	0.178347289562	3.30048542857
1.0881691	-0.849389851093	3.80441212654	1.22039468362	-0.845681667328	3.8049530983	0.520467162132	-0.00767325470224	0.0383662730455	0.178760170937	3.30417466535
1.0908304	-0.852161407471	3.80554819107	-1.18175288253	-0.848780333996	3.8056871891	0.521094143391	-0.00757896434516	0.0378948226571	0.179119169712	3.30729793856
1.0928719	-0.853291749954	3.79568648338	0.114122235535	-0.851022958755	3.79766917229	0.521427035332	-0.00835623964667	0.0417812019587	0.179400205612	3.31015736406
1.0835938	-0.849318027496	3.7763133049	-0.202308218024	-0.850417375565	3.78003239632	0.518950104713	-0.0100478166714	0.0502390824258	0.178158223629	3.3001683825
1.0640591	-0.846984088421	3.75553441048	-0.111854659545	-0.8490421772	3.7596282959	0.513905405998	-0.0119904698804	0.0599523484707	0.175514757633	3.27794409208
1.0586501	-0.849933862686	3.73471617699	0.140753302993	-0.849819660187	3.73913168907	0.512114048004	-0.0137456236407	0.0687281042337	0.17478787899	3.27286282858
1.0633616	-0.851199328899	3.71330118179	0.059023679927	-0.850891232491	3.71793961525	0.512673377991	-0.0154556687921	0.0772783383727	0.175448596478	3.28041992095
1.0688912	-0.852688074112	3.69188857079	0.0694154453258	-0.85221272707	3.69663357735	0.513362526894	-0.0171629786491	0.0858148932457	0.176224648952	3.28913472083
1.074554	-0.854025781155	3.67115330696	0.0644240676144	-0.853573203087	3.67583441734	0.51404184103	-0.0188149344176	0.0940746814013	0.177021920681	3.29808640945
1.0806231	-0.855215251446	3.64968132973	0.055338331496	-0.854906737804	3.65450191498	0.514732480049	-0.0205214004964	0.102606996894	0.177879452705	3.30773380869
1.0873978	-0.856522142887	3.62745118141	0.0587231086015	-0.856292068958	3.63246893883	0.51550078392	-0.0222796685994	0.111398339272	0.178839325905	3.31843542147
1.094623	-0.858166754246	3.60628867149	0.0775569024884	-0.857825517654	3.61122179031	0.516358852386	-0.0239410605282	0.119705304503	0.179864287376	3.32963910042
1.1022902	-0.859665751457	3.58439707756	0.0683673634782	-0.859402060509	3.58948731422	0.51723253727	-0.0256541129202	0.128270566463	0.180956542492	3.34154708656
1.1106364	-0.86180138588	3.56352353096	0.101957944652	-0.861265897751	3.56857991219	0.518260240555	-0.0272679533809	0.136339753866	0.182145357132	3.35415340985
1.1192752	-0.864281475544	3.54379487038	0.125053342736	-0.863428533077	3.54877376556	0.519364237785	-0.0287770181894	0.143885090947	0.183377087116	3.36695059488
1.128123	-0.865821361542	3.52170944214	0.0696120441605	-0.865401148796	3.52707147598	0.520345687866	-0.0304770413786	0.15238520503	0.184650301933	3.38040518142
1.1380736	-0.868521273136	3.50060319901	0.127229170023	-0.867742598057	3.50602865219	0.52159422636	-0.0320679843426	0.160339936614	0.186078429222	3.3949228301
1.148242	-0.871613383293	3.48073792458	0.154415038642	-0.87043762207	3.48612999916	0.522918403149	-0.033544048667	0.167720258236	0.187538564205	3.40943715824
1.1585293	-0.873586177826	3.45858216286	0.0888082766463	-0.87290596962	3.46434378624	0.52408862114	-0.0352076292038	0.176038146019	0.189031720161	3.4245012972
1.1700274	-0.876930892467	3.43738245964	0.156481622275	-0.875806510448	3.44326329231	0.525563001633	-0.0367550998926	0.183775484562	0.190693855286	3.44060636726
1.1816319	-0.880696058273	3.41753196716	0.187451370052	-0.879101097584	3.42341542244	0.527105331421	-0.0381775833666	0.190887928009	0.192371368408	3.45647669194
1.1932181	-0.883141338825	3.39549160004	0.110492244218	-0.882117152214	3.40171432495	0.528456270695	-0.0397829525173	0.19891475141	0.194066822529	3.47273601397
1.205904	-0.886988282204	3.37448835373	0.181151768012	-0.885529458523	3.38082718849	0.530101418495	-0.0412616804242	0.206308409572	0.19591397047	3.48976831123
1.218266	-0.894745230675	3.36246776581	0.573062953304	-0.890610456467	3.36803030968	0.532259225845	-0.041963018477	0.209815084934	0.197661221027	3.50429802321
1.2272738	-0.903098106384	3.35916233063	1.19397532445	-0.89679980278	3.36354875565	0.534190893173	-0.0420047566295	0.210023775697	0.198893725872	3.51353266771
1.2328343	-0.908480644226	3.35761594772	1.29103430707	-0.902475833893	3.36125302315	0.535403013229	-0.0419955514371	0.209977760911	0.199649870396	3.51909692546
1.23762	-0.912516534328	3.35509967804	1.01331066969	-0.907390117645	3.35844540596	0.53635931015	-0.0420909374952	0.210454687476	0.20030862093	3.5241343274
1.2424752	-0.916937053204	3.35318613052	1.16227648183	-0.912028372288	3.3562541008	0.537369966507	-0.042131178081	0.210655897856	0.200970947742	3.52906903959
1.2468293	-0.921205759048	3.35208010674	1.31729093885	-0.916441202164	3.3548541069	0.538312673569	-0.0421160981059	0.210580468178	0.2015594244	3.53333718084
1.2502645	-0.9249381423	3.35195064545	1.53614557339	-0.920479476452	3.35432338715	0.539100825787	-0.0420441031456	0.21022054553	0.202017307281	3.53653058179
